chrom1	start1	end1	chrom2	start2	end2	bin1	bin2	score	pvalue	qvalue
chr3R	31381001	31381500	chr3R	31381001	31381500	216585	216585	0.6044227080	0.0000000000	0.0000000000
chr3R	31405001	31405500	chr3R	31405001	31405500	216633	216633	0.6104786893	0.0000000000	0.0000000000
chr3R	31411001	31411500	chr3R	31411001	31411500	216645	216645	0.5141738830	0.0000000000	0.0000000000
chr3R	31426001	31426500	chr3R	31426001	31426500	216675	216675	0.6949043510	0.0000000000	0.0000000000
chr3R	31458001	31458500	chr3R	31458001	31458500	216739	216739	0.6587150700	0.0000000000	0.0000000000
chr3R	31571501	31572000	chr3R	31571501	31572000	216966	216966	0.5353001600	0.0000000000	0.0000000000
chr3R	31580501	31581000	chr3R	31580501	31581000	216984	216984	0.5735809666	0.0000000000	0.0000000000
chr3R	31596001	31596500	chr3R	31596001	31596500	217015	217015	0.5614047258	0.0000000000	0.0000000000
chr3R	31610001	31610500	chr3R	31610001	31610500	217043	217043	0.6205586670	0.0000000000	0.0000000000
chr3R	31621501	31622000	chr3R	31621501	31622000	217066	217066	0.4774524042	0.0000000002	0.0000000004
chr3R	31669001	31669500	chr3R	31669001	31669500	217161	217161	0.4956202954	0.0000000000	0.0000000001
chr3R	31689501	31690000	chr3R	31689501	31690000	217202	217202	0.5199105250	0.0000000000	0.0000000000
chr3R	31737001	31737500	chr3R	31737001	31737500	217297	217297	0.5910779543	0.0000000000	0.0000000000
chr3R	31747501	31748000	chr3R	31747501	31748000	217318	217318	0.5830854925	0.0000000000	0.0000000000
chr3R	31771501	31772000	chr3R	31771501	31772000	217366	217366	0.4219760684	0.0000000354	0.0000000539
chr3R	31777001	31777500	chr3R	31777001	31777500	217377	217377	0.4403379304	0.0000000071	0.0000000114
chr3R	31794501	31795000	chr3R	31794501	31795000	217412	217412	0.3650391008	0.0000027731	0.0000036707
chr3R	31799501	31800000	chr3R	31799501	31800000	217422	217422	0.7548772078	0.0000000000	0.0000000000
chr3R	31812501	31813000	chr3R	31812501	31813000	217448	217448	0.4877683844	0.0000000001	0.0000000001
chr3R	31880501	31881000	chr3R	31880501	31881000	217584	217584	0.0136049477	0.8676563234	0.8700867333
chr3R	31902501	31903000	chr3R	31902501	31903000	217628	217628	0.6710009499	0.0000000000	0.0000000000
chr3R	31946001	31946500	chr3R	31946001	31946500	217715	217715	0.5156333240	0.0000000000	0.0000000000
chr3R	31965001	31965500	chr3R	31965001	31965500	217753	217753	0.4133272003	0.0000000728	0.0000001080
chr3R	32052001	32052500	chr3R	32052001	32052500	217927	217927	0.4178818398	0.0000000499	0.0000000750
chr4	55501	56000	chr4	55501	56000	218093	218093	0.6386195979	0.0000000000	0.0000000000
chr4	63501	64000	chr4	63501	64000	218109	218109	0.2806042430	0.0004133616	0.0004825144
chr4	68501	69000	chr4	68501	69000	218119	218119	0.6004231269	0.0000000000	0.0000000000
chr4	90001	90500	chr4	90001	90500	218162	218162	0.5827143792	0.0000000000	0.0000000000
chr4	132001	132500	chr4	132001	132500	218246	218246	0.5988844285	0.0000000000	0.0000000000
chr4	182501	183000	chr4	182501	183000	218347	218347	0.4287051506	0.0000000199	0.0000000309
chr4	193501	194000	chr4	193501	194000	218369	218369	0.5497818544	0.0000000000	0.0000000000
chr4	259501	260000	chr4	259501	260000	218501	218501	0.3349341684	0.0000198375	0.0000248783
chr4	307501	308000	chr4	307501	308000	218597	218597	0.6443871236	0.0000000000	0.0000000000
chr4	359001	359500	chr4	359001	359500	218700	218700	0.4481051042	0.0000000035	0.0000000057
chr4	406501	407000	chr4	406501	407000	218795	218795	0.5885374810	0.0000000000	0.0000000000
chr4	424501	425000	chr4	424501	425000	218831	218831	0.6117538208	0.0000000000	0.0000000000
chr4	444501	445000	chr4	444501	445000	218871	218871	0.4440225622	0.0000000051	0.0000000082
chr4	467001	467500	chr4	467001	467500	218916	218916	0.5720941231	0.0000000000	0.0000000000
chr4	482001	482500	chr4	482001	482500	218946	218946	0.5784091824	0.0000000000	0.0000000000
chr4	486501	487000	chr4	486501	487000	218955	218955	0.7124813553	0.0000000000	0.0000000000
chr4	501501	502000	chr4	501501	502000	218985	218985	0.5509747138	0.0000000000	0.0000000000
chr4	557501	558000	chr4	557501	558000	219097	219097	0.2890376330	0.0002686316	0.0003166696
chr4	571001	571500	chr4	571001	571500	219124	219124	0.5861666254	0.0000000000	0.0000000000
chr4	610501	611000	chr4	610501	611000	219203	219203	0.5635055554	0.0000000000	0.0000000000
chr4	646501	647000	chr4	646501	647000	219275	219275	0.1977312273	0.0141266875	0.0152224135
chr4	660001	660500	chr4	660001	660500	219302	219302	0.6922462662	0.0000000000	0.0000000000
chr4	697001	697500	chr4	697001	697500	219376	219376	0.5602870290	0.0000000000	0.0000000000
chr4	722501	723000	chr4	722501	723000	219427	219427	0.6020053090	0.0000000000	0.0000000000
chr4	835001	835500	chr4	835001	835500	219652	219652	0.4822227380	0.0000000001	0.0000000002
chr4	845001	845500	chr4	845001	845500	219672	219672	0.2021336682	0.0126526654	0.0136688730
chr4	866501	867000	chr4	866501	867000	219715	219715	0.5708213764	0.0000000000	0.0000000000
chr4	879501	880000	chr4	879501	880000	219741	219741	0.4545325225	0.0000000019	0.0000000032
chr4	934501	935000	chr4	934501	935000	219851	219851	0.2624225768	0.0009983469	0.0011446924
chr4	942501	943000	chr4	942501	943000	219867	219867	0.5045340852	0.0000000000	0.0000000000
chr4	958501	959000	chr4	958501	959000	219899	219899	0.5310896716	0.0000000000	0.0000000000
chr4	979501	980000	chr4	979501	980000	219941	219941	0.6251849196	0.0000000000	0.0000000000
chr4	997501	998000	chr4	997501	998000	219977	219977	0.2197745412	0.0062131494	0.0068246394
chr4	1008501	1009000	chr4	1008501	1009000	219999	219999	0.1985078507	0.0137424489	0.0148186648
chr4	1026501	1027000	chr4	1026501	1027000	220035	220035	0.5915666528	0.0000000000	0.0000000000
chr4	1031501	1032000	chr4	1031501	1032000	220045	220045	0.6354415354	0.0000000000	0.0000000000
chr4	1051001	1051500	chr4	1051001	1051500	220084	220084	0.4635045232	0.0000000008	0.0000000014
chr4	1061001	1061500	chr4	1061001	1061500	220104	220104	0.5441909629	0.0000000000	0.0000000000
chr4	1064501	1065000	chr4	1064501	1065000	220111	220111	0.5781469147	0.0000000000	0.0000000000
chr4	1113001	1113500	chr4	1113001	1113500	220208	220208	0.4198844348	0.0000000422	0.0000000639
chr4	1123501	1124000	chr4	1123501	1124000	220229	220229	0.3506835182	0.0000072813	0.0000093611
chr4	1160001	1160500	chr4	1160001	1160500	220302	220302	0.3970696575	0.0000002662	0.0000003792
chr4	1181501	1182000	chr4	1181501	1182000	220345	220345	0.6572803141	0.0000000000	0.0000000000
chr4	1231001	1231500	chr4	1231001	1231500	220444	220444	0.4557108352	0.0000000017	0.0000000029
chrX	142501	143000	chrX	142501	143000	220964	220964	0.2321290482	0.0037822996	0.0042010676
chrX	255501	256000	chrX	255501	256000	221190	221190	0.3890104129	0.0000004925	0.0000006860
chrX	279001	279500	chrX	279001	279500	221237	221237	0.3844892935	0.0000006902	0.0000009523
chrX	353001	353500	chrX	353001	353500	221385	221385	0.4591437525	0.0000000012	0.0000000021
chrX	361001	361500	chrX	361001	361500	221401	221401	0.2068185697	0.0101677543	0.0110330447
chrX	369501	370000	chrX	369501	370000	221418	221418	0.2875319092	0.0002904215	0.0003417501
chrX	396001	396500	chrX	396001	396500	221471	221471	0.5981610127	0.0000000000	0.0000000000
chrX	399001	399500	chrX	399001	399500	221477	221477	0.0439289482	0.5903257597	0.5976454395
chrX	409501	410000	chrX	409501	410000	221498	221498	0.4944326430	0.0000000000	0.0000000001
chrX	476501	477000	chrX	476501	477000	221632	221632	0.6004311391	0.0000000000	0.0000000000
chrX	487501	488000	chrX	487501	488000	221654	221654	0.5090949346	0.0000000000	0.0000000000
chrX	495501	496000	chrX	495501	496000	221670	221670	0.1910864256	0.0178147152	0.0190860231
chrX	522501	523000	chrX	522501	523000	221724	221724	0.5112540260	0.0000000000	0.0000000000
chrX	530001	530500	chrX	530001	530500	221739	221739	0.6922083074	0.0000000000	0.0000000000
chrX	593001	593500	chrX	593001	593500	221865	221865	0.3076684284	0.0000984840	0.0001190505
chrX	595001	595500	chrX	595001	595500	221869	221869	0.2727158259	0.0006107806	0.0007076358
chrX	607001	607500	chrX	607001	607500	221893	221893	0.6853245000	0.0000000000	0.0000000000
chrX	617001	617500	chrX	617001	617500	221913	221913	0.6286710152	0.0000000000	0.0000000000
chrX	620001	620500	chrX	620001	620500	221919	221919	0.4967647323	0.0000000000	0.0000000000
chrX	629001	629500	chrX	629001	629500	221937	221937	0.2138250196	0.0078174392	0.0085384563
chrX	636001	636500	chrX	636001	636500	221951	221951	0.5146804324	0.0000000000	0.0000000000
chrX	655501	656000	chrX	655501	656000	221990	221990	0.5427381729	0.0000000000	0.0000000000
chrX	682501	683000	chrX	682501	683000	222044	222044	0.7012865388	0.0000000000	0.0000000000
chrX	686001	686500	chrX	686001	686500	222051	222051	0.1947897487	0.0156680793	0.0168521472
chrX	693501	694000	chrX	693501	694000	222066	222066	0.4805805669	0.0000000001	0.0000000003
chrX	759001	759500	chrX	759001	759500	222197	222197	0.7146604372	0.0000000000	0.0000000000
chrX	765001	765500	chrX	765001	765500	222209	222209	0.5333661473	0.0000000000	0.0000000000
chrX	784501	785000	chrX	784501	785000	222248	222248	0.4649179429	0.0000000007	0.0000000012
chrX	801501	802000	chrX	801501	802000	222282	222282	0.4191847027	0.0000000448	0.0000000675
chrX	806001	806500	chrX	806001	806500	222291	222291	0.3779908405	0.0000011105	0.0000015068
chrX	843501	844000	chrX	843501	844000	222366	222366	0.5539150647	0.0000000000	0.0000000000
chrX	910001	910500	chrX	910001	910500	222499	222499			
chrX	927501	928000	chrX	927501	928000	222534	222534	0.4013770145	0.0000001902	0.0000002741
chrX	935501	936000	chrX	935501	936000	222550	222550	0.4744110316	0.0000000003	0.0000000005
chrX	941001	941500	chrX	941001	941500	222561	222561	0.4016643687	0.0000001859	0.0000002682
chrX	1112501	1113000	chrX	1112501	1113000	222904	222904	0.5620876606	0.0000000000	0.0000000000
chrX	1134501	1135000	chrX	1134501	1135000	222948	222948	0.4451611178	0.0000000046	0.0000000075
chrX	1179001	1179500	chrX	1179001	1179500	223037	223037	0.6096094699	0.0000000000	0.0000000000
chrX	1215001	1215500	chrX	1215001	1215500	223109	223109	0.5047734205	0.0000000000	0.0000000000
chrX	1236001	1236500	chrX	1236001	1236500	223151	223151			
chrX	1272001	1272500	chrX	1272001	1272500	223223	223223	0.3506917696	0.0000072773	0.0000093586
chrX	1289001	1289500	chrX	1289001	1289500	223257	223257			
chrX	1322001	1322500	chrX	1322001	1322500	223323	223323	0.5864758075	0.0000000000	0.0000000000
chrX	1341501	1342000	chrX	1341501	1342000	223362	223362	0.3369820954	0.0000174705	0.0000219929
chrX	1374501	1375000	chrX	1374501	1375000	223428	223428	0.7604224810	0.0000000000	0.0000000000
chrX	1380001	1380500	chrX	1380001	1380500	223439	223439	0.3994633710	0.0000002209	0.0000003174
chrX	1392501	1393000	chrX	1392501	1393000	223464	223464	0.4601007623	0.0000000011	0.0000000019
chrX	1463501	1464000	chrX	1463501	1464000	223606	223606	0.3351045732	0.0000196296	0.0000246309
chrX	1477501	1478000	chrX	1477501	1478000	223634	223634	0.4433634484	0.0000000054	0.0000000087
chrX	1483501	1484000	chrX	1483501	1484000	223646	223646	0.7412780166	0.0000000000	0.0000000000
chrX	1571501	1572000	chrX	1571501	1572000	223822	223822	0.2379440983	0.0034866926	0.0038792893
chrX	1664501	1665000	chrX	1664501	1665000	224008	224008	0.4937400065	0.0000000000	0.0000000001
chrX	1669501	1670000	chrX	1669501	1670000	224018	224018	0.5181615493	0.0000000000	0.0000000000
chrX	1696001	1696500	chrX	1696001	1696500	224071	224071	0.4525980977	0.0000000023	0.0000000038
chrX	1710001	1710500	chrX	1710001	1710500	224099	224099	0.6045141550	0.0000000000	0.0000000000
chrX	1773001	1773500	chrX	1773001	1773500	224225	224225	0.5839067644	0.0000000000	0.0000000000
chrX	1824001	1824500	chrX	1824001	1824500	224327	224327	0.6179525486	0.0000000000	0.0000000000
chrX	1873501	1874000	chrX	1873501	1874000	224426	224426	0.4638146959	0.0000000008	0.0000000013
chrX	1879001	1879500	chrX	1879001	1879500	224437	224437	0.0955512563	0.2404590168	0.2471502351
chrX	1879501	1880000	chrX	1879501	1880000	224438	224438	0.1216020818	0.1344656212	0.1393770603
chrX	1890001	1890500	chrX	1890001	1890500	224459	224459	0.6761516213	0.0000000000	0.0000000000
chrX	1899501	1900000	chrX	1899501	1900000	224478	224478	0.6631714661	0.0000000000	0.0000000000
chrX	1908501	1909000	chrX	1908501	1909000	224496	224496	0.4456217669	0.0000000044	0.0000000072
chrX	1922501	1923000	chrX	1922501	1923000	224524	224524	0.4948203788	0.0000000000	0.0000000001
chrX	2006001	2006500	chrX	2006001	2006500	224691	224691	0.5860520246	0.0000000000	0.0000000000
chrX	2009501	2010000	chrX	2009501	2010000	224698	224698	0.5620477568	0.0000000000	0.0000000000
chrX	2012501	2013000	chrX	2012501	2013000	224704	224704	0.5105696134	0.0000000000	0.0000000000
chrX	2042001	2042500	chrX	2042001	2042500	224763	224763	0.3505284502	0.0000073556	0.0000094514
chrX	2076501	2077000	chrX	2076501	2077000	224832	224832	0.2599684507	0.0011191028	0.0012777980
chrX	2080501	2081000	chrX	2080501	2081000	224840	224840	0.8073294374	0.0000000000	0.0000000000
chrX	2094001	2094500	chrX	2094001	2094500	224867	224867	0.6468730614	0.0000000000	0.0000000000
chrX	2109001	2109500	chrX	2109001	2109500	224897	224897	0.4477505165	0.0000000036	0.0000000059
chrX	2112501	2113000	chrX	2112501	2113000	224904	224904	0.2854918447	0.0003225558	0.0003785110
chrX	2123501	2124000	chrX	2123501	2124000	224926	224926			
chrX	2137001	2137500	chrX	2137001	2137500	224953	224953	0.1033119982	0.2071845215	0.2134211516
chrX	2142001	2142500	chrX	2142001	2142500	224963	224963	0.4731735548	0.0000000003	0.0000000005
chrX	2149501	2150000	chrX	2149501	2150000	224978	224978	0.4280977234	0.0000000209	0.0000000324
chrX	2158501	2159000	chrX	2158501	2159000	224996	224996	0.6204168173	0.0000000000	0.0000000000
chrX	2172001	2172500	chrX	2172001	2172500	225023	225023	0.2828060079	0.0003698769	0.0004328406
chrX	2185501	2186000	chrX	2185501	2186000	225050	225050	0.3891544011	0.0000004872	0.0000006791
chrX	2222001	2222500	chrX	2222001	2222500	225123	225123	0.5419615124	0.0000000000	0.0000000000
chrX	2225001	2225500	chrX	2225001	2225500	225129	225129	0.5354597735	0.0000000000	0.0000000000
chrX	2241501	2242000	chrX	2241501	2242000	225162	225162	0.4498337075	0.0000000030	0.0000000049
chrX	2262501	2263000	chrX	2262501	2263000	225204	225204	0.2598924939	0.0011230445	0.0012819841
chrX	2270501	2271000	chrX	2270501	2271000	225220	225220	0.7041698763	0.0000000000	0.0000000000
chrX	2274501	2275000	chrX	2274501	2275000	225228	225228	0.3958230870	0.0000002931	0.0000004160
chrX	2292501	2293000	chrX	2292501	2293000	225264	225264	0.3930484268	0.0000003626	0.0000005108
chrX	2301001	2301500	chrX	2301001	2301500	225281	225281	0.0860080440	0.2909736453	0.2980830608
chrX	2302001	2302500	chrX	2302001	2302500	225283	225283	0.0350736263	0.6673857194	0.6736094423
chrX	2325501	2326000	chrX	2325501	2326000	225330	225330	0.3677114448	0.0000023040	0.0000030628
chrX	2340001	2340500	chrX	2340001	2340500	225359	225359	0.6469441622	0.0000000000	0.0000000000
chrX	2344001	2344500	chrX	2344001	2344500	225367	225367	0.3649826209	0.0000027840	0.0000036840
chrX	2383001	2383500	chrX	2383001	2383500	225445	225445	0.3863284766	0.0000006021	0.0000008327
chrX	2387501	2388000	chrX	2387501	2388000	225454	225454	0.5596287955	0.0000000000	0.0000000000
chrX	2443501	2444000	chrX	2443501	2444000	225566	225566	0.7223033455	0.0000000000	0.0000000000
chrX	2447501	2448000	chrX	2447501	2448000	225574	225574	0.4964813426	0.0000000000	0.0000000001
chrX	2466001	2466500	chrX	2466001	2466500	225611	225611	0.2797927731	0.0004305429	0.0005021921
chrX	2470001	2470500	chrX	2470001	2470500	225619	225619	0.4159557466	0.0000000586	0.0000000876
chrX	2512501	2513000	chrX	2512501	2513000	225704	225704	0.5914925234	0.0000000000	0.0000000000
chrX	2563501	2564000	chrX	2563501	2564000	225806	225806	0.6771150590	0.0000000000	0.0000000000
chrX	2585501	2586000	chrX	2585501	2586000	225850	225850	0.5598370497	0.0000000000	0.0000000000
chrX	2588501	2589000	chrX	2588501	2589000	225856	225856	0.4402387686	0.0000000072	0.0000000115
chrX	2603001	2603500	chrX	2603001	2603500	225885	225885	-0.0265920024	0.7446051984	0.7500849769
chrX	2624501	2625000	chrX	2624501	2625000	225928	225928	0.3158138620	0.0000620707	0.0000757412
chrX	2634001	2634500	chrX	2634001	2634500	225947	225947			
chrX	2643001	2643500	chrX	2643001	2643500	225965	225965	0.4753241531	0.0000000002	0.0000000004
chrX	2646001	2646500	chrX	2646001	2646500	225971	225971	0.4151158271	0.0000000628	0.0000000936
chrX	2704001	2704500	chrX	2704001	2704500	226087	226087	0.3356128662	0.0000190215	0.0000239001
chrX	2714001	2714500	chrX	2714001	2714500	226107	226107	0.4727129860	0.0000000003	0.0000000006
chrX	2720001	2720500	chrX	2720001	2720500	226119	226119	0.1918297684	0.0173645119	0.0186122612
chrX	2727501	2728000	chrX	2727501	2728000	226134	226134	0.5234784733	0.0000000000	0.0000000000
chrX	2732001	2732500	chrX	2732001	2732500	226143	226143	0.3515945614	0.0000068588	0.0000088326
chrX	2739001	2739500	chrX	2739001	2739500	226157	226157	0.4433679811	0.0000000054	0.0000000087
chrX	2745501	2746000	chrX	2745501	2746000	226170	226170	0.2855935919	0.0003208783	0.0003766375
chrX	2814501	2815000	chrX	2814501	2815000	226308	226308	0.1577158555	0.0514297927	0.0541893266
chrX	2949001	2949500	chrX	2949001	2949500	226577	226577	0.5461495333	0.0000000000	0.0000000000
chrX	2973501	2974000	chrX	2973501	2974000	226626	226626	0.4388486006	0.0000000081	0.0000000130
chrX	3119001	3119500	chrX	3119001	3119500	226917	226917	0.4181338408	0.0000000489	0.0000000734
chrX	3134501	3135000	chrX	3134501	3135000	226948	226948			
chrX	3152001	3152500	chrX	3152001	3152500	226983	226983	0.1721897745	0.0331628147	0.0351651264
chrX	3162501	3163000	chrX	3162501	3163000	227004	227004	0.6810712103	0.0000000000	0.0000000000
chrX	3212001	3212500	chrX	3212001	3212500	227103	227103	0.4699614490	0.0000000004	0.0000000007
chrX	3248501	3249000	chrX	3248501	3249000	227176	227176	0.7141126420	0.0000000000	0.0000000000
chrX	3288001	3288500	chrX	3288001	3288500	227255	227255	0.3953595037	0.0000003037	0.0000004306
chrX	3300501	3301000	chrX	3300501	3301000	227280	227280	0.5808411705	0.0000000000	0.0000000000
chrX	3343501	3344000	chrX	3343501	3344000	227366	227366	0.5414949757	0.0000000000	0.0000000000
chrX	3373001	3373500	chrX	3373001	3373500	227425	227425	0.3961572531	0.0000002856	0.0000004056
chrX	3393001	3393500	chrX	3393001	3393500	227465	227465	0.3292036341	0.0000281635	0.0000349528
chrX	3451501	3452000	chrX	3451501	3452000	227582	227582	0.4108641088	0.0000000890	0.0000001310
chrX	3481501	3482000	chrX	3481501	3482000	227642	227642	0.6389738021	0.0000000000	0.0000000000
